x,y,z,vx,vy,vz,h
0.2798672910544142,0.3440196491077479,0.8604427037842164,-2.2056342598262932,3.930203858564803,-5.270939275157419,0.027778246
0.3551625872307417,0.3634961795109336,0.841647885801365,-0.4228226203269368,3.233169131123331,-5.817179493552724,0.024177482
0.42463657306278674,0.3716260740845355,0.8698716770142284,0.5989511709527623,2.2336076387257453,-5.4929215695748095,0.021637334
0.5038485869146645,0.3618784340958591,0.9652608005809448,3.2506487921269085,1.6190867585153585,-0.5886986700076218,0.019497829
0.544692661288061,0.4080367413483495,0.09107194641636093,1.181123903175249,6.842337094094253,4.225076349858986,0.030744027
0.5819672715483917,0.41820772127807876,0.1972118157764651,0.9561647304983892,6.676229192520514,4.689978512991668,0.03206184
0.6448058412343003,0.3836288086815679,0.24021716464004425,3.4270150647418287,3.567839623010047,2.3921449076703505,0.030145554
0.6940374484116011,0.3512030314980573,0.2893587843770524,4.20439579065231,2.17169848008335,3.3147564327347396,0.028849687
0.7219591668703962,0.33597585032557176,0.3129415388706597,2.9185982437517213,1.225972793787178,1.6990763047879738,0.025482355
0.7509087891907903,0.34516598417124017,0.31239606854874763,3.82561865017246,1.8863136407216163,1.13724331115966,0.023099922
0.7692945240325678,0.36219428331940673,0.29490052840711506,3.615574262953105,2.4921891076178815,0.03375568891419601,0.022099547
0.7791381644462476,0.3803823199709474,0.2684896227735369,3.6493754896207222,2.606773370401033,-0.08740070977183689,0.022392819
0.7721168093276715,0.40244067736596706,0.22613184178883752,3.305675315604089,4.110061724247776,0.44543570362158447,0.025153866
0.7644673646958734,0.3898243641671486,0.1455263306299179,1.9615195798014429,7.310096779038458,0.8899371646414782,0.03290764
0.7593580056764319,0.3241704500678731,0.04321443905907157,0.6596877143572262,6.4947721347105,-1.4019280974366088,0.034973636
0.7587041970563252,0.23859719749674757,0.95138332111374,0.6282039692682215,0.8025220245341502,-3.1547031678549295,0.031537138
0.790532616657823,0.18919577098214452,0.8839368169391537,2.3820567927978287,-2.8915071445578944,-5.328011613559579,0.023872402
0.8125669248535619,0.16706934092108514,0.8222973800375095,2.7663370710131647,-3.9647726730930795,-7.918776800964082,0.02872109
0.8370265395308175,0.1772592990543632,0.7862298624008743,2.762399027015757,-2.7635800297507984,-9.512540029333922,0.028638255
0.8447466910466741,0.1887512621612779,0.7612805780264825,2.8060356670755664,-2.2406194142556957,-10.565827818761159,0.027530365
0.8538149654281152,0.20551948168327122,0.76179468278599,3.0189530678047585,-1.294568932560366,-10.814101638146564,0.027522357
0.8573563055877272,0.21609100074251156,0.7737178257687515,3.0408656340473432,-1.4575564394985159,-10.733454232615257,0.027891364
0.8630279625049672,0.23637896576983095,0.7602455569230242,2.7761209361957295,-1.7147465396067436,-10.80192864269051,0.026966406
0.8666064772329822,0.24895881471900502,0.7974238836923618,2.783036192031548,-2.3677498185705335,-9.183048566493715,0.026609877
0.8646622725783005,0.2646435318947889,0.8451099850236192,2.4145345643761362,-2.547463953565851,-6.689716804121687,0.024828514
0.8671345730617914,0.2926485474962417,0.8854879254512412,0.5808345260610295,-1.6417726019565781,-5.958148502202891,0.027278358
0.8836223464979326,0.3301981394895435,0.931512615449776,-1.7980432229730332,0.6984065084968253,-4.737908028454305,0.031017233
0.9143595930257222,0.37071678000293745,0.9778330551482995,-2.956108683937315,3.7406793965749485,-3.126591950178977,0.032871593
0.9566054677843034,0.39332239859188906,0.015683414874069948,-4.066603983153061,6.327922699921657,-0.6191860939677564,0.03315471
0.021768272542481336,0.37679345471874665,0.03191324455278901,-4.334626626390367,6.4986235965325685,1.2655128223905021,0.03245786
0.10960420324118916,0.34689184231502507,0.014307575945274102,-2.4530966194576225,5.044172386123748,0.877378115068301,0.027394325
0.17537608989574707,0.3417694690746548,0.9378552486724272,-3.5124184585526907,4.747020310890878,-3.0167302997248804,0.03095223
0.2535805812324652,0.3523626017704776,0.8773742231071371,-2.473588508715667,4.262885517332236,-5.430269504032097,0.027006678
0.340554568650872,0.3731991071999476,0.849296600422237,-0.5594278589909234,3.8711273129033548,-6.282745341436844,0.024166416
0.41481436889183754,0.37664220027473927,0.8757782530382278,0.697217078262306,2.528658171929312,-5.755445342582961,0.022853674
0.49800009241866594,0.356710618762795,0.9676145008170798,3.4049983091704545,1.5062644690626867,-1.0386074094416438,0.020354426
0.5405247066627273,0.4000846142968668,0.09935027058465583,1.123828531651291,6.041611696123007,4.119051077779583,0.033886954
0.5727003904994047,0.4078960380369226,0.20524410877357324,0.06376375388188588,4.630747715179795,4.545033805642891,0.030625746
0.6456149349704584,0.3795383672491392,0.24450190859439927,3.511756325847523,2.838906174994822,2.431981186409467,0.030640459
0.6871936637088523,0.3577027740859459,0.2865973483833837,3.8390693965908325,1.6778608697116537,2.741304805834144,0.027258594
0.7213455295478828,0.3521025666456972,0.30398029979161906,3.4687544801670076,2.015577788171204,1.2206870758523423,0.024681337
0.7522321756022532,0.36969667771485504,0.2952785161078206,3.7190602631567833,2.2560353825671076,-0.046357476952160546,0.022493199
0.7671845321961597,0.38774199280803934,0.2788565539224668,4.546795665269504,2.664026881929403,-0.15298531560750103,0.020620152
0.7704092132740664,0.4102597724664432,0.24666242782274153,4.445608325801962,1.8826950520936259,-0.9301483833029667,0.021463156
0.7445467700529422,0.4306116616402466,0.1969702584031942,2.5512359706248198,4.788110338083138,-0.9913369974316883,0.023690779
0.724615438849801,0.41860553632478364,0.1242577578475802,-1.343393870407524,8.050309460741477,0.30577369551745076,0.035365995
0.7285744541131168,0.34139968105136925,0.024118048466664342,-1.226854547752767,5.502675811559284,-1.6325682067957823,0.041760385
0.7529178949914096,0.24992487960843565,0.9364510797675151,0.6427196667583559,-0.4109073816227894,-2.769911773915707,0.030320004
0.7883163528804981,0.18458310586894833,0.8663118526782994,2.1338600751978,-5.136760569481941,-4.882186108938926,0.023912875
0.8159316505284607,0.16890046579021842,0.8003914013121246,2.5498126825616425,-4.851917395926222,-8.210280577380303,0.027381226
0.8327336593788943,0.1830734261154447,0.7436311958366928,2.186943173094468,-3.247706360290572,-10.35125334241716,0.026945665
0.8469683047221713,0.19484155142234993,0.7266652783092519,2.802077871645429,-2.197306596027857,-11.292398174284191,0.027357979
0.858513312386804,0.21369390615911546,0.7234797427119267,2.9901375643713592,-1.2595521742391618,-11.797655018956513,0.028427826
0.8608680767749347,0.22782349897918086,0.7399736498204577,2.686412221846948,-1.3728659296874755,-11.294430113509943,0.027405797
0.8663028663174573,0.247231031073641,0.7554549788303585,2.6852969904543857,-2.08596028533518,-10.42951738295405,0.026032059
0.8696888136350371,0.2569725015434402,0.7888948980182732,2.6400056592037284,-2.7807551967452944,-9.055100479190717,0.026055066
0.870141573707149,0.2756063601820414,0.839297721107361,2.7359754161284053,-2.571548881901284,-6.843563007539915,0.02494403
0.8679192006066944,0.29949858343217156,0.8827139019007479,0.9120583064621415,-1.8173742785145406,-5.855613313442778,0.025644494
0.8754827578675535,0.33280459066638407,0.9297083682641943,-1.9456509934162343,-0.24914135369691734,-4.64672379705538,0.029548852
0.9051395699287175,0.37462722469953846,0.9782095530864032,-3.111471667933231,2.72695789995433,-3.355382359119821,0.03236945
0.9425855684615324,0.4074870930015266,0.019465244647004807,-3.882481862217593,5.312471916939066,-1.2735946555901114,0.032567468
0.0041082177457205,0.41990839074189285,0.03891163191690856,-4.265896091615902,7.892259252397258,1.0111541081672786,0.033591773
0.09831283116982133,0.388912359660572,0.02699682153382472,-2.1519509489720803,6.9706837316271075,1.218667069005389,0.027396994
0.17479063230237993,0.36662025665021897,0.9492827551189472,-2.8653631578714895,5.53201694347963,-3.5500720090576414,0.02979074
0.2497785589927853,0.36981060275014505,0.8879784567231555,-2.3081067217342364,4.999306753223681,-6.139168457795309,0.027896566
0.33575035743134746,0.3829581897266455,0.861244169033134,-0.584531750776752,4.274433824103954,-6.852476658541718,0.026299188
0.41680625388336484,0.3741898985775425,0.8915450196207917,0.6924421532313487,2.5690404108718785,-5.876449248922053,0.024096366
0.5012071826789914,0.34079308081397874,0.0038316262622413995,2.913765200490896,0.1527134430634211,0.6946398573404973,0.024740936
0.5388983042014068,0.389132528923111,0.13014861110726317,0.973094495477603,4.803246511230493,5.195489425440701,0.036589995
0.5749078100122195,0.4059644575426222,0.21239316386008691,-0.07757003141806133,3.6167633106191683,4.350843557623621,0.029580243
0.6440648304838129,0.39163385026474845,0.24500147597944236,3.3308275612037153,2.8774206172394035,1.9078056097830844,0.027183458
0.6876902470117614,0.37783598111553257,0.2770063891731211,3.487924228590534,2.500343077093194,1.3263662389627797,0.025064686
0.7262832541748879,0.3791817855370633,0.2840245991633883,4.02560075562258,2.3515575741548327,0.7690792654983054,0.02332131
0.7531806828712677,0.39734761701784327,0.2772452997693057,4.146111961484251,2.319186562957808,0.14576528675305161,0.020720866
0.7700996232645615,0.41436692141953557,0.24634575154350924,4.456317737093156,1.1607120659148407,-1.1017639014185978,0.021201376
0.7473893246169021,0.43396926320096324,0.2034204117387927,2.809599131555841,2.97398761978751,-2.138306620428618,0.022301884
0.7077072587858291,0.4611319210747121,0.15541976401477425,-0.4989903648160564,5.973546690606669,-3.2988464059929736,0.02733138
0.6912313702617521,0.4370251678307347,0.08597385989099858,-3.4574784093889415,9.028538977596844,-1.5646804329267145,0.04214176
0.7109812351160895,0.34390171985776696,0.9961724772699276,-1.762847491339989,3.699351769126351,-1.6911973777699092,0.043980103
0.7524081605883135,0.2525877737253362,0.924269153679088,0.8056769132409586,-1.68869792750507,-2.678735337333649,0.028468095
0.7878018486412061,0.18956574704628026,0.858205080819685,1.7849427108388491,-6.0364741023392865,-4.812554219539188,0.022346625
0.8193886066305596,0.18110915730268146,0.7811477317720713,2.068469789722843,-5.055459240530954,-8.927178181018117,0.025529906
0.8302805582343206,0.19435746677218935,0.7426808314204492,1.8401586561855818,-3.7490158684175228,-9.873786450628765,0.025799267
0.8572277682745325,0.2164182190868205,0.711977246401455,3.064420829140809,-1.643891681129837,-11.510863077593967,0.028410284
0.8617611315572695,0.23056160910461163,0.7056805388609004,2.5583676432039955,-1.4560461453630993,-11.707178238839806,0.027075004
0.8626893314549604,0.23746233781073955,0.7312850115568864,2.4243352599216537,-1.8668093148263818,-11.07767964499869,0.025809182
0.8710413523251438,0.260663816015949,0.7671305720604917,2.5012039483360864,-2.9793650690650075,-9.544541288553843,0.025837602
0.8780292247694502,0.27790409031754176,0.8061496063179607,3.003259004878336,-2.5748069427837637,-7.711651077747288,0.027496208
0.8691344258889633,0.2867080799257571,0.8539034133302719,1.9502388066801901,-3.0318129815184185,-6.246581173317667,0.024957709
0.8671289239935536,0.31518162111155956,0.9022299682350693,-0.15730755880267175,-1.767048962038906,-4.922866768069259,0.027210351
0.8764987466774983,0.34420581114144105,0.9543028365417611,-2.793554959380937,0.6727821386788324,-4.789135032643578,0.031460814
0.9065324263638682,0.37975422038531925,0.9993540429260156,-3.654594004113494,2.5440303069802113,-3.3757769538576796,0.03270192
0.9416284649597537,0.4163955226930909,0.04133695995951665,-4.125315515154311,4.530977540932505,-1.3817606698436937,0.03380881
0.0034383971988838965,0.4418921171751677,0.05892480951008195,-3.9649686969680493,7.467713331915379,0.7389016357664338,0.03634624
0.10302501410298374,0.4241294159230951,0.05075776119989944,-1.8725699263874205,7.78428978476107,2.044427010929147,0.031308997
0.18556839065568112,0.39503834720788034,0.973369027551687,-1.6184116376941131,6.629792100553666,-2.7738283413884965,0.031053307
0.2621491654494746,0.3827264152785198,0.9046434754190811,-1.3650834387738038,5.137224360850809,-6.390641610933639,0.029352
0.34413347596882,0.38531858040545003,0.8807852476041009,-0.2715769925903035,4.101950415478894,-7.153932131787935,0.028875843
0.42195818565936316,0.36111963010357795,0.9251173824521283,0.3704435419390443,1.6425171097802056,-4.380987362930672,0.026859611
0.5151201810174584,0.3557721898656844,0.04405044656965001,2.750501382596724,2.0490294408301253,2.322309838529608,0.02764013
0.5366309343025618,0.3959139248675543,0.15688880032358898,0.02262179082346001,4.741472827364363,5.888808407393603,0.031852033
0.5789810999950371,0.4057972821159449,0.21914925415455738,-0.10298461447362824,2.70916239303941,4.2702221085421685,0.028433224
0.6408497572119879,0.40954628522980974,0.2413572318665074,2.6856455432679764,3.3733441848662333,1.1486557609786698,0.026766231
0.682117072570276,0.3966566539207822,0.2681458423884143,2.9052338152854227,2.071214407657004,1.565218261133996,0.024667142
0.7273384179594553,0.4227705353035921,0.2565590969789066,3.8839219896829906,1.9171143836884328,-0.6147915613350092,0.019118968
0.7522179735048777,0.42863668675738403,0.22527726608526885,3.5530045563297064,2.107166561480842,-1.6922823791020682,0.020821907
0.7391421245016906,0.4437788819688775,0.18831789384622796,2.3706169671687762,2.943908549125612,-2.9450559677723516,0.022852965
0.7145012452608391,0.4697565685080087,0.14927355391991634,-0.13706786613925287,4.60332171566429,-4.282604569775907,0.025247375
0.6745895652115469,0.4931014042121526,0.11425408746034343,-3.055197578643147,9.30559612967046,-2.6287624404834347,0.03544461
0.6740591652398146,0.4376776819295236,0.04230578557210183,-3.6167259921874493,7.97305486277652,-1.4337847987931231,0.046245325
0.7094117703423056,0.3381278419727996,0.9686068187347973,-1.4390879214243093,1.2423209527236734,-1.3654419606622858,0.04151519
0.7568852745719682,0.25476262665911525,0.911240096133898,0.9893599336918699,-3.2010976074702207,-2.862709354156039,0.026434846
0.7911419573893524,0.19970793688380645,0.8521314712081179,1.4611045630982293,-5.988594658074433,-4.822398683645648,0.019842042
0.8240227463124594,0.19603864979103924,0.7754674505824573,1.6041680177053264,-5.327653382250105,-8.763101651390347,0.023408473
0.8336635080001137,0.20908777625807942,0.7519086919854429,1.838981540276225,-4.267685520072684,-9.196812858845325,0.025417173
0.8619660278734298,0.2379818932725661,0.7076326082643685,2.551251083646103,-1.7978218435711717,-11.27127246936841,0.02595066
0.8698866870675315,0.24837931196160426,0.7121447708103296,2.4126372469079764,-1.703775632883157,-11.118654487749337,0.024574526
0.8710938208100314,0.25788492336585644,0.741205605469702,2.505728504475961,-2.2532795543044726,-9.886214976688146,0.024842126
0.8844190413239974,0.29198193184323806,0.8013049517381061,2.608174178869659,-2.602337136082512,-7.764509002169453,0.027397478
0.8837809197413279,0.3019104574307783,0.8452648563361503,2.2733057929711675,-2.658246820572251,-5.330732258908998,0.025349395
0.872239097727583,0.31783003724353887,0.8916533360127472,0.6895032497926906,-2.357644173352602,-4.802065201568612,0.025441194
